tarihSaat,Latitude,Longitude,VehicleID,id,UserID
2018-11-10 18:43,57.7166561,12.96304824,85,3291,3
2018-11-10 18:44,57.71665806,12.96304775,85,3292,3
2018-11-10 18:45,57.71665942,12.9630474,85,3293,3
2018-11-10 18:46,57.71666132,12.96304676,85,3294,3
2018-11-10 18:47,57.71666218,12.96304738,85,3295,3
2018-11-10 18:48,57.7169267,12.9635308,85,3296,3
2018-11-10 18:49,57.71666272,12.96304816,85,3297,3
2018-11-10 18:50,57.71666288,12.96304768,85,3298,3
2018-11-10 18:51,57.71701989,12.96220194,85,3299,3
2018-11-10 18:52,57.71751154,12.96422464,85,3300,3
2018-11-10 18:53,57.71753089,12.96420506,85,3301,3
2018-11-10 18:54,57.71986615,12.97240518,85,3302,3
2018-11-10 18:55,57.72299933,12.97184505,85,3303,3
2018-11-11 11:13,57.7167878,12.962282,85,3304,3
2018-11-11 11:14,57.71676567,12.96238701,85,3305,3
2018-11-22 09:07,57.71019,12.8502915,85,3306,3
2018-11-22 09:08,57.6985982,12.8240617,85,3307,3
2018-11-22 09:09,57.68825072,12.790736,85,3308,3
2018-11-22 09:10,57.6831363,12.7499791,85,3309,3
2018-11-22 09:11,57.6800148,12.7084536,85,3310,3
2018-11-22 09:12,57.6728119,12.6712471,85,3311,3
2018-11-22 09:13,57.6709086,12.6338551,85,3312,3
2018-11-22 09:14,57.6667324,12.6019401,85,3313,3
2018-11-22 09:15,57.6618793,12.5715245,85,3314,3
2018-11-22 09:16,57.6653481,12.5373463,85,3315,3
2018-11-22 09:17,57.6725123,12.505821,85,3316,3
2018-11-22 09:18,57.674917,12.4702039,85,3317,3
2018-11-22 09:19,57.6705095,12.4340167,85,3318,3
2018-11-22 09:20,57.6670895,12.3997906,85,3319,3
2018-11-22 09:21,57.672198,12.3648732,85,3320,3
2018-11-22 09:22,57.6784755,12.3305733,85,3321,3
2018-11-22 09:23,57.6816029,12.3104805,85,3322,3
2018-11-22 09:25,57.6759192,12.3021742,85,3323,3
2018-11-22 09:26,57.6761135,12.3019078,85,3324,3
2018-11-22 09:27,57.6761154,12.301907,85,3325,3
2018-11-22 09:28,57.67611641,12.30190798,85,3326,3
2018-11-22 09:29,57.6761174,12.3019076,85,3327,3
2018-11-22 09:30,57.676119,12.3019071,85,3328,3
2018-11-22 09:31,57.6773954,12.2973076,85,3329,3
2018-11-22 09:32,57.6761205,12.3019064,85,3330,3
2018-11-22 09:33,57.6761209,12.3019065,85,3331,3
2018-11-22 09:34,57.676121,12.3019058,85,3332,3
2018-11-22 09:35,57.6761209,12.3019058,85,3333,3
2018-11-22 09:36,57.6761208,12.3019067,85,3334,3
2018-11-22 09:37,57.676121,12.3019061,85,3335,3
2018-11-22 09:38,57.67612102,12.30190615,85,3336,3
2018-11-22 09:39,57.67612108,12.30190696,85,3337,3
2018-11-22 09:40,57.67612127,12.30190705,85,3338,3
2018-11-22 09:41,57.67612103,12.30190796,85,3339,3
2018-11-22 09:42,57.67612151,12.30190694,85,3340,3
2018-11-22 09:43,57.67612167,12.3019064,85,3341,3
2018-11-22 09:44,57.67612193,12.3019062,85,3342,3
2018-11-22 09:45,57.67612285,12.30190625,85,3343,3
2018-11-22 09:46,57.6773954,12.2973076,85,3344,3
2018-11-22 09:47,57.6773469,12.3051053,85,3345,3
2018-11-22 09:48,57.67610826,12.30190541,85,3346,3
2018-11-22 09:49,57.67612026,12.30188298,85,3347,3
2018-11-22 09:50,57.6761208,12.3018848,85,3348,3
2018-11-22 09:51,57.676121,12.3018877,85,3349,3
2018-11-22 09:52,57.6761202,12.3018888,85,3350,3
2018-11-22 09:53,57.6761201,12.3018884,85,3351,3
2018-11-22 09:54,57.6761214,12.3018915,85,3352,3
2018-11-22 09:55,57.6761211,12.3018923,85,3353,3
2018-11-22 09:56,57.676122,12.3018936,85,3354,3
2018-11-22 09:57,57.6761231,12.3018942,85,3355,3
2018-11-22 09:58,57.6761251,12.3018961,85,3356,3
2018-11-22 09:59,57.6761275,12.3018985,85,3357,3
2018-11-22 10:00,57.6761314,12.3019027,85,3358,3
2018-11-22 10:01,57.6761348,12.3019051,85,3359,3
2018-11-22 10:02,57.6761371,12.3019079,85,3360,3
2018-11-22 10:03,57.6761374,12.3019086,85,3361,3
2018-11-22 10:05,57.6761379,12.3019098,85,3362,3
2018-11-22 10:07,57.6761709,12.3018825,85,3363,3
2018-11-22 10:08,57.67614597,12.30189731,85,3364,3
2018-11-22 10:09,57.6748899,12.2998824,85,3365,3
2018-11-22 10:10,57.6761449,12.3018969,85,3366,3
2018-11-22 10:12,57.67614195,12.30189839,85,3367,3
2018-11-22 10:13,57.67614095,12.30189844,85,3368,3
2018-11-22 10:14,57.67613943,12.30189838,85,3369,3
2018-11-22 10:15,57.67613787,12.301898,85,3370,3
2018-11-22 10:16,57.67613631,12.30189862,85,3371,3
2018-11-22 10:17,57.67613436,12.3018994,85,3372,3
2018-11-22 10:18,57.67613345,12.3019001,85,3373,3
2018-11-22 10:19,57.67613202,12.30190145,85,3374,3
2018-11-22 10:20,57.6761316,12.30190161,85,3375,3
2018-11-22 10:21,57.67613057,12.30190254,85,3376,3
2018-11-22 10:22,57.675473,12.3002423,85,3377,3
2018-11-22 10:23,57.67612799,12.30190361,85,3378,3
2018-11-22 10:24,57.67612759,12.30190342,85,3379,3
2018-11-22 10:25,57.67612621,12.30190434,85,3380,3
2018-11-22 10:26,57.67612634,12.30190449,85,3381,3
2018-11-22 10:27,57.6761254,12.30190533,85,3382,3
2018-11-22 10:28,57.67612435,12.30190716,85,3383,3
2018-11-22 10:29,57.67611403,12.30193958,85,3384,3
2018-11-22 10:30,57.67612097,12.30193644,85,3385,3
2018-11-22 10:31,57.67612184,12.30193525,85,3386,3
2018-11-22 10:32,57.67610529,12.30188675,85,3387,3
2018-11-22 10:33,57.6750693,12.2999777,85,3388,3
2018-11-22 10:34,57.67612022,12.3018819,85,3389,3
2018-11-22 10:35,57.67611994,12.30188282,85,3390,3
2018-11-22 10:36,57.67611948,12.30188366,85,3391,3
2018-11-22 10:37,57.67611952,12.3018844,85,3392,3
2018-11-22 10:38,57.67611953,12.30188481,85,3393,3
2018-11-22 10:39,57.67611966,12.30188562,85,3394,3
2018-11-22 10:40,57.6761199,12.301886,85,3395,3
2018-11-22 10:41,57.6761197,12.3018868,85,3396,3
2018-11-22 10:42,57.6761203,12.3018869,85,3397,3
2018-11-22 10:43,57.6761205,12.3018873,85,3398,3
2018-11-22 10:44,57.6761206,12.3018874,85,3399,3
2018-11-22 10:45,57.67612054,12.30188794,85,3400,3
2018-11-22 10:46,57.6761202,12.3018885,85,3401,3
2018-11-22 10:47,57.6761205,12.3018886,85,3402,3
2018-11-22 10:48,57.6761208,12.3018889,85,3403,3
2018-11-22 10:49,57.6761207,12.3018896,85,3404,3
2018-11-22 10:50,57.6761207,12.30189,85,3405,3
2018-11-22 10:51,57.6761209,12.3018905,85,3406,3
2018-11-22 10:52,57.676121,12.3018909,85,3407,3
2018-11-22 10:53,57.6761217,12.3018911,85,3408,3
2018-11-22 10:54,57.6761218,12.3018914,85,3409,3
2018-11-22 10:55,57.67612181,12.30189279,85,3410,3
2018-11-22 10:56,57.6761225,12.301894,85,3411,3
2018-11-22 10:57,57.6761225,12.3018948,85,3412,3
2018-11-22 10:58,57.6761231,12.3018954,85,3413,3
2018-11-22 10:59,57.6761233,12.3018958,85,3414,3
2018-11-22 11:00,57.6761233,12.3018958,85,3415,3
2018-11-22 11:01,57.6761237,12.3018961,85,3416,3
2018-11-22 11:02,57.6761239,12.301897,85,3417,3
2018-11-22 11:03,57.676124,12.3018974,85,3418,3
2018-11-22 11:04,57.676124,12.3018978,85,3419,3
2018-11-22 11:05,57.6761239,12.3018978,85,3420,3
2018-11-22 11:06,57.67612387,12.3018977,85,3421,3
2018-11-22 11:07,57.6761238,12.3018976,85,3422,3
2018-11-22 11:08,57.6761238,12.3018973,85,3423,3
2018-11-22 11:09,57.6761238,12.301897,85,3424,3
2018-11-22 11:10,57.6761242,12.3018963,85,3425,3
2018-11-22 11:11,57.6761248,12.3018961,85,3426,3
2018-11-22 11:12,57.6761255,12.3018957,85,3427,3
2018-11-22 11:13,57.6761258,12.3018956,85,3428,3
2018-11-22 11:14,57.6761267,12.3018955,85,3429,3
2018-11-22 11:15,57.6761272,12.3018955,85,3430,3
2018-11-22 11:16,57.6761278,12.3018953,85,3431,3
2018-11-22 11:17,57.6761287,12.3018949,85,3432,3
2018-11-22 11:18,57.676129,12.3018949,85,3433,3
2018-11-22 11:19,57.6761298,12.3018944,85,3434,3
2018-11-22 11:20,57.6761307,12.3018941,85,3435,3
2018-11-22 11:21,57.6761307,12.3018936,85,3436,3
2018-11-22 11:22,57.6761321,12.301893,85,3437,3
2018-11-22 11:23,57.6761338,12.3018925,85,3438,3
2018-11-22 11:24,57.6761361,12.301892,85,3439,3
2018-11-22 11:25,57.6761389,12.3018911,85,3440,3
2018-11-22 11:26,57.6761406,12.3018908,85,3441,3
2018-11-22 11:27,57.6758281,12.30146,85,3442,3
2018-11-22 12:47,57.6467636,11.9159461,85,3443,3
2018-11-22 12:48,57.6467631,11.9162928,85,3444,3
2018-11-22 12:49,57.6467629,11.9162914,85,3445,3
2018-11-22 12:50,57.6467625,11.916291,85,3446,3
2018-11-22 12:51,57.6467747,11.9163026,85,3447,3
2018-11-22 12:52,57.6464308,11.91671,85,3448,3
2018-11-22 12:53,57.6463167,11.9245521,85,3449,3
2018-11-22 12:54,57.6458148,11.9480835,85,3450,3
2018-11-22 12:55,57.6456169,11.969071,85,3451,3
2018-11-22 12:56,57.6441012,11.9914788,85,3452,3
2018-11-22 12:57,57.6445773,12.0122356,85,3453,3
2018-11-22 12:58,57.6526497,12.0197458,85,3454,3
2018-11-22 12:59,57.664808,12.0157339,85,3455,3
2018-11-22 13:00,57.6653804,12.0129583,85,3456,3
2018-11-22 13:01,57.6715577,12.0101664,85,3457,3
2018-11-22 13:02,57.6740774,12.0071972,85,3458,3
